datetime,symbol,open,high,low,close,volume
2023-08-01 23:00:00,MARKETSCOM:RIPPLE,0.7037,0.7047,0.6732,0.6814,0.0
2023-08-02 23:00:00,MARKETSCOM:RIPPLE,0.6814,0.6841,0.651,0.6594,0.0
2023-08-04 23:00:00,MARKETSCOM:RIPPLE,0.6594,0.664,0.6225,0.6316,0.0
2023-08-06 23:01:00,MARKETSCOM:RIPPLE,0.62,0.6256,0.5919,0.62,0.0
2023-08-07 23:00:00,MARKETSCOM:RIPPLE,0.62,0.6451,0.6104,0.6388,0.0
2023-08-08 23:00:00,MARKETSCOM:RIPPLE,0.6388,0.6626,0.6287,0.6401,0.0
2023-08-09 23:00:00,MARKETSCOM:RIPPLE,0.6401,0.6412,0.6208,0.6295,0.0
2023-08-11 23:00:00,MARKETSCOM:RIPPLE,0.6295,0.6372,0.6224,0.6282,0.0
2023-08-13 23:01:00,MARKETSCOM:RIPPLE,0.6221,0.6333,0.6208,0.6307,0.0
2023-08-14 23:00:00,MARKETSCOM:RIPPLE,0.6307,0.6312,0.5787,0.6067,0.0
2023-08-15 23:00:00,MARKETSCOM:RIPPLE,0.6067,0.6131,0.5715,0.5853,0.0
2023-08-16 23:00:00,MARKETSCOM:RIPPLE,0.5853,0.5912,0.4197,0.5035,0.0
2023-08-18 23:00:00,MARKETSCOM:RIPPLE,0.5035,0.517,0.48,0.5031,0.0
2023-08-20 23:01:00,MARKETSCOM:RIPPLE,0.5355,0.5367,0.5005,0.5215,0.0
2023-08-21 23:00:00,MARKETSCOM:RIPPLE,0.5214,0.5222,0.5005,0.5178,0.0
2023-08-22 23:00:00,MARKETSCOM:RIPPLE,0.5178,0.5335,0.5127,0.5272,0.0
2023-08-23 23:00:00,MARKETSCOM:RIPPLE,0.5272,0.5288,0.5081,0.5155,0.0
2023-08-25 23:00:00,MARKETSCOM:RIPPLE,0.5155,0.5286,0.5046,0.5226,0.0
2023-08-27 23:01:00,MARKETSCOM:RIPPLE,0.5204,0.5216,0.5074,0.5198,0.0
2023-08-28 23:00:00,MARKETSCOM:RIPPLE,0.5198,0.546,0.5098,0.5368,0.0
2023-08-29 23:00:00,MARKETSCOM:RIPPLE,0.5368,0.5374,0.5186,0.5255,0.0
2023-08-30 23:00:00,MARKETSCOM:RIPPLE,0.5255,0.5255,0.4933,0.5079,0.0
2023-09-01 23:00:00,MARKETSCOM:RIPPLE,0.5079,0.5086,0.4836,0.495,0.0
2023-09-03 23:01:00,MARKETSCOM:RIPPLE,0.5016,0.5097,0.4935,0.5055,0.0
2023-09-04 23:00:00,MARKETSCOM:RIPPLE,0.5055,0.5056,0.4957,0.5023,0.0
2023-09-05 23:00:00,MARKETSCOM:RIPPLE,0.5023,0.5025,0.4881,0.5,0.0
2023-09-06 23:00:00,MARKETSCOM:RIPPLE,0.5,0.5035,0.4932,0.502,0.0
2023-09-08 23:00:00,MARKETSCOM:RIPPLE,0.502,0.5044,0.4914,0.5018,0.0
2023-09-10 23:01:00,MARKETSCOM:RIPPLE,0.4938,0.4951,0.4565,0.4712,0.0
2023-09-11 23:00:00,MARKETSCOM:RIPPLE,0.4713,0.4834,0.467,0.4773,0.0
2023-09-12 23:00:00,MARKETSCOM:RIPPLE,0.4773,0.4864,0.4701,0.4804,0.0
2023-09-13 23:00:00,MARKETSCOM:RIPPLE,0.4803,0.4906,0.477,0.4864,0.0
2023-09-15 23:00:00,MARKETSCOM:RIPPLE,0.4864,0.5053,0.4847,0.4975,0.0
2023-09-17 23:01:00,MARKETSCOM:RIPPLE,0.4897,0.5044,0.4846,0.5002,0.0
2023-09-18 23:00:00,MARKETSCOM:RIPPLE,0.5002,0.5136,0.4979,0.511,0.0
2023-09-19 23:00:00,MARKETSCOM:RIPPLE,0.511,0.5223,0.5042,0.5183,0.0
2023-09-20 23:00:00,MARKETSCOM:RIPPLE,0.5183,0.5184,0.4973,0.5043,0.0
2023-09-22 23:00:00,MARKETSCOM:RIPPLE,0.5043,0.5138,0.5009,0.5094,0.0
2023-09-24 23:01:00,MARKETSCOM:RIPPLE,0.4991,0.504,0.4882,0.5024,0.0
2023-09-25 23:00:00,MARKETSCOM:RIPPLE,0.5024,0.5043,0.4932,0.4987,0.0
2023-09-26 23:00:00,MARKETSCOM:RIPPLE,0.4987,0.5039,0.4935,0.4959,0.0
2023-09-27 23:00:00,MARKETSCOM:RIPPLE,0.496,0.507,0.492,0.5069,0.0
2023-09-29 23:00:00,MARKETSCOM:RIPPLE,0.5069,0.5462,0.5031,0.5185,0.0
2023-10-01 23:01:00,MARKETSCOM:RIPPLE,0.5211,0.5236,0.5031,0.5093,0.0
2023-10-02 23:00:00,MARKETSCOM:RIPPLE,0.5093,0.545,0.503,0.536,0.0
2023-10-03 23:00:00,MARKETSCOM:RIPPLE,0.5361,0.5396,0.5174,0.5297,0.0
2023-10-04 23:00:00,MARKETSCOM:RIPPLE,0.5298,0.5298,0.5133,0.5198,0.0
2023-10-06 23:00:00,MARKETSCOM:RIPPLE,0.5198,0.5266,0.5143,0.5227,0.0
2023-10-08 23:01:00,MARKETSCOM:RIPPLE,0.5146,0.5173,0.4852,0.4997,0.0
2023-10-09 23:00:00,MARKETSCOM:RIPPLE,0.4997,0.4997,0.4888,0.4935,0.0
2023-10-10 23:00:00,MARKETSCOM:RIPPLE,0.4935,0.4948,0.4759,0.4859,0.0
2023-10-11 23:00:00,MARKETSCOM:RIPPLE,0.4858,0.4858,0.4712,0.48,0.0
2023-10-13 23:00:00,MARKETSCOM:RIPPLE,0.48,0.4876,0.4754,0.4821,0.0
2023-10-15 23:01:00,MARKETSCOM:RIPPLE,0.4846,0.5076,0.4821,0.495,0.0
2023-10-16 23:00:00,MARKETSCOM:RIPPLE,0.495,0.4951,0.4818,0.4883,0.0
2023-10-17 23:00:00,MARKETSCOM:RIPPLE,0.4883,0.4896,0.4831,0.4851,0.0
2023-10-18 23:00:00,MARKETSCOM:RIPPLE,0.4851,0.5216,0.4748,0.517,0.0
2023-10-20 23:00:00,MARKETSCOM:RIPPLE,0.517,0.5277,0.506,0.5119,0.0
2023-10-22 23:01:00,MARKETSCOM:RIPPLE,0.5197,0.55,0.517,0.5447,0.0
2023-10-23 23:00:00,MARKETSCOM:RIPPLE,0.5447,0.5831,0.5287,0.5558,0.0
2023-10-24 23:00:00,MARKETSCOM:RIPPLE,0.5556,0.561,0.5376,0.5524,0.0
2023-10-25 23:00:00,MARKETSCOM:RIPPLE,0.5524,0.5662,0.5402,0.5506,0.0
2023-10-27 23:00:00,MARKETSCOM:RIPPLE,0.5506,0.5557,0.5311,0.5401,0.0
2023-10-29 22:01:00,MARKETSCOM:RIPPLE,0.5532,0.5811,0.5467,0.5755,0.0
2023-10-30 22:00:00,MARKETSCOM:RIPPLE,0.5755,0.6174,0.5604,0.5968,0.0
2023-10-31 22:00:00,MARKETSCOM:RIPPLE,0.5968,0.6139,0.5777,0.6059,0.0
2023-11-01 22:00:00,MARKETSCOM:RIPPLE,0.6059,0.6232,0.5843,0.6024,0.0
2023-11-03 22:00:00,MARKETSCOM:RIPPLE,0.6024,0.6124,0.5888,0.6095,0.0
2023-11-05 23:01:00,MARKETSCOM:RIPPLE,0.658,0.7294,0.6561,0.7119,0.0
2023-11-06 23:00:00,MARKETSCOM:RIPPLE,0.7119,0.7126,0.6491,0.6824,0.0
2023-11-07 23:00:00,MARKETSCOM:RIPPLE,0.6824,0.6955,0.6699,0.6844,0.0
2023-11-08 23:00:00,MARKETSCOM:RIPPLE,0.6844,0.7037,0.6302,0.6639,0.0
2023-11-10 23:00:00,MARKETSCOM:RIPPLE,0.6639,0.668,0.6344,0.6564,0.0
2023-11-12 23:01:00,MARKETSCOM:RIPPLE,0.6583,0.746,0.6372,0.6673,0.0
2023-11-13 23:00:00,MARKETSCOM:RIPPLE,0.6673,0.6691,0.5935,0.6266,0.0
2023-11-14 23:00:00,MARKETSCOM:RIPPLE,0.6266,0.6476,0.6224,0.6455,0.0
2023-11-15 23:00:00,MARKETSCOM:RIPPLE,0.6455,0.6497,0.6005,0.6088,0.0
2023-11-17 23:00:00,MARKETSCOM:RIPPLE,0.6088,0.6212,0.5831,0.6105,0.0
2023-11-19 23:01:00,MARKETSCOM:RIPPLE,0.6232,0.6256,0.6046,0.6094,0.0
2023-11-20 23:00:00,MARKETSCOM:RIPPLE,0.6094,0.6149,0.5706,0.5759,0.0
2023-11-21 23:00:00,MARKETSCOM:RIPPLE,0.576,0.6133,0.5751,0.6081,0.0
2023-11-22 23:00:00,MARKETSCOM:RIPPLE,0.6081,0.621,0.6032,0.618,0.0
2023-11-24 23:00:00,MARKETSCOM:RIPPLE,0.618,0.6225,0.6128,0.6184,0.0
2023-11-26 23:01:00,MARKETSCOM:RIPPLE,0.6128,0.614,0.591,0.6009,0.0
2023-11-27 23:00:00,MARKETSCOM:RIPPLE,0.6009,0.611,0.5928,0.6079,0.0
2023-11-28 23:00:00,MARKETSCOM:RIPPLE,0.6079,0.6141,0.6013,0.6063,0.0
2023-11-29 23:00:00,MARKETSCOM:RIPPLE,0.6063,0.6068,0.5951,0.6034,0.0
2023-12-01 23:00:00,MARKETSCOM:RIPPLE,0.6034,0.6115,0.6004,0.6099,0.0
2023-12-03 23:01:00,MARKETSCOM:RIPPLE,0.6202,0.6409,0.583,0.6215,0.0
2023-12-04 23:00:00,MARKETSCOM:RIPPLE,0.6215,0.627,0.6052,0.6182,0.0
2023-12-05 23:00:00,MARKETSCOM:RIPPLE,0.6182,0.6405,0.6083,0.6371,0.0
2023-12-06 23:00:00,MARKETSCOM:RIPPLE,0.637,0.6511,0.6193,0.6404,0.0
2023-12-08 23:00:00,MARKETSCOM:RIPPLE,0.6404,0.6727,0.6352,0.6691,0.0
2023-12-10 23:01:00,MARKETSCOM:RIPPLE,0.6588,0.6598,0.5986,0.6155,0.0
2023-12-11 23:00:00,MARKETSCOM:RIPPLE,0.6155,0.6227,0.6038,0.6161,0.0
2023-12-12 23:00:00,MARKETSCOM:RIPPLE,0.6161,0.6318,0.5909,0.6248,0.0
2023-12-13 23:00:00,MARKETSCOM:RIPPLE,0.6247,0.6348,0.6032,0.6287,0.0
2023-12-15 23:00:00,MARKETSCOM:RIPPLE,0.6287,0.6406,0.6099,0.6125,0.0
2023-12-17 23:01:00,MARKETSCOM:RIPPLE,0.6085,0.6113,0.5759,0.6093,0.0
2023-12-18 23:00:00,MARKETSCOM:RIPPLE,0.6093,0.6134,0.5944,0.6017,0.0
2023-12-19 23:00:00,MARKETSCOM:RIPPLE,0.6017,0.6234,0.598,0.6141,0.0
2023-12-20 23:00:00,MARKETSCOM:RIPPLE,0.6141,0.6218,0.6076,0.6212,0.0
2023-12-22 23:00:00,MARKETSCOM:RIPPLE,0.6212,0.628,0.6128,0.6222,0.0
2023-12-24 23:01:00,MARKETSCOM:RIPPLE,0.6096,0.6454,0.6061,0.6432,0.0
2023-12-25 23:00:00,MARKETSCOM:RIPPLE,0.6432,0.6438,0.5965,0.6194,0.0
2023-12-26 23:00:00,MARKETSCOM:RIPPLE,0.6194,0.6391,0.6101,0.6316,0.0
2023-12-27 23:00:00,MARKETSCOM:RIPPLE,0.6316,0.6549,0.6224,0.6322,0.0
2023-12-29 23:00:00,MARKETSCOM:RIPPLE,0.6322,0.6338,0.6096,0.6203,0.0
2023-12-31 23:01:00,MARKETSCOM:RIPPLE,0.612,0.6277,0.6052,0.6267,0.0
2024-01-01 23:00:00,MARKETSCOM:RIPPLE,0.6267,0.637,0.619,0.6218,0.0
2024-01-02 23:00:00,MARKETSCOM:RIPPLE,0.6218,0.6364,0.4522,0.5796,0.0
2024-01-03 23:00:00,MARKETSCOM:RIPPLE,0.5796,0.5913,0.5672,0.5844,0.0
2024-01-05 23:00:00,MARKETSCOM:RIPPLE,0.5844,0.5862,0.5512,0.5733,0.0
2024-01-07 23:01:00,MARKETSCOM:RIPPLE,0.5488,0.5786,0.5421,0.5746,0.0
2024-01-08 23:00:00,MARKETSCOM:RIPPLE,0.5746,0.5762,0.5442,0.5639,0.0
2024-01-09 23:00:00,MARKETSCOM:RIPPLE,0.5639,0.612,0.5454,0.5978,0.0
2024-01-10 23:00:00,MARKETSCOM:RIPPLE,0.5978,0.6213,0.5828,0.5991,0.0
2024-01-12 23:00:00,MARKETSCOM:RIPPLE,0.599,0.6008,0.5515,0.5667,0.0
2024-01-14 23:01:00,MARKETSCOM:RIPPLE,0.5733,0.5862,0.5655,0.5725,0.0
2024-01-15 23:00:00,MARKETSCOM:RIPPLE,0.5724,0.5768,0.563,0.5727,0.0
2024-01-16 23:00:00,MARKETSCOM:RIPPLE,0.5727,0.5732,0.5582,0.5652,0.0
2024-01-17 23:00:00,MARKETSCOM:RIPPLE,0.5652,0.5655,0.5398,0.5487,0.0
2024-01-19 23:00:00,MARKETSCOM:RIPPLE,0.5487,0.55,0.5183,0.5409,0.0
2024-01-21 23:01:00,MARKETSCOM:RIPPLE,0.543,0.5463,0.5142,0.5233,0.0
2024-01-22 23:00:00,MARKETSCOM:RIPPLE,0.5233,0.5282,0.4931,0.5148,0.0
2024-01-23 23:00:00,MARKETSCOM:RIPPLE,0.5148,0.5157,0.5077,0.5151,0.0
2024-01-24 23:00:00,MARKETSCOM:RIPPLE,0.5151,0.5151,0.501,0.5103,0.0
2024-01-26 23:00:00,MARKETSCOM:RIPPLE,0.5103,0.5335,0.5055,0.5292,0.0
2024-01-28 23:01:00,MARKETSCOM:RIPPLE,0.5212,0.537,0.5164,0.5323,0.0
2024-01-29 23:00:00,MARKETSCOM:RIPPLE,0.5323,0.536,0.5046,0.5078,0.0
2024-01-30 23:00:00,MARKETSCOM:RIPPLE,0.5078,0.5134,0.4822,0.5001,0.0
2024-01-31 23:00:00,MARKETSCOM:RIPPLE,0.5001,0.5074,0.4871,0.5026,0.0
2024-02-02 23:00:00,MARKETSCOM:RIPPLE,0.5026,0.5109,0.4954,0.5072,0.0
2024-02-04 23:01:00,MARKETSCOM:RIPPLE,0.4999,0.5102,0.4936,0.5032,0.0
2024-02-05 23:00:00,MARKETSCOM:RIPPLE,0.5032,0.5078,0.4951,0.5021,0.0
2024-02-06 23:00:00,MARKETSCOM:RIPPLE,0.5021,0.5122,0.4962,0.5108,0.0
2024-02-07 23:00:00,MARKETSCOM:RIPPLE,0.5108,0.5159,0.507,0.5117,0.0
2024-02-09 23:00:00,MARKETSCOM:RIPPLE,0.5117,0.5252,0.5111,0.523,0.0
2024-02-11 23:01:00,MARKETSCOM:RIPPLE,0.5231,0.5347,0.5117,0.5286,0.0
2024-02-12 23:00:00,MARKETSCOM:RIPPLE,0.5287,0.531,0.5116,0.5219,0.0
2024-02-13 23:00:00,MARKETSCOM:RIPPLE,0.5219,0.5394,0.5177,0.5353,0.0
2024-02-14 23:00:00,MARKETSCOM:RIPPLE,0.5353,0.5742,0.5346,0.5597,0.0
2024-02-16 23:00:00,MARKETSCOM:RIPPLE,0.5597,0.5763,0.5501,0.5617,0.0
2024-02-18 23:01:00,MARKETSCOM:RIPPLE,0.554,0.5646,0.5512,0.5596,0.0
2024-02-19 23:00:00,MARKETSCOM:RIPPLE,0.5596,0.5721,0.5418,0.5598,0.0
2024-02-20 23:00:00,MARKETSCOM:RIPPLE,0.5598,0.5601,0.5298,0.5462,0.0
2024-02-21 23:00:00,MARKETSCOM:RIPPLE,0.5462,0.5488,0.5338,0.5379,0.0
2024-02-23 23:00:00,MARKETSCOM:RIPPLE,0.5379,0.5404,0.5222,0.531,0.0
2024-02-25 23:01:00,MARKETSCOM:RIPPLE,0.5395,0.55,0.526,0.5481,0.0
2024-02-26 23:00:00,MARKETSCOM:RIPPLE,0.5481,0.594,0.5452,0.5835,0.0
2024-02-27 23:00:00,MARKETSCOM:RIPPLE,0.5835,0.6031,0.5304,0.5727,0.0
2024-02-28 23:00:00,MARKETSCOM:RIPPLE,0.5727,0.622,0.5652,0.5842,0.0
2024-03-01 23:00:00,MARKETSCOM:RIPPLE,0.5842,0.6005,0.5805,0.5987,0.0
2024-03-03 23:01:00,MARKETSCOM:RIPPLE,0.6243,0.6621,0.612,0.6456,0.0
2024-03-04 23:00:00,MARKETSCOM:RIPPLE,0.6456,0.6664,0.5355,0.5898,0.0
2024-03-05 23:00:00,MARKETSCOM:RIPPLE,0.5898,0.621,0.5734,0.6096,0.0
2024-03-06 23:00:00,MARKETSCOM:RIPPLE,0.6096,0.6368,0.6041,0.6255,0.0
2024-03-08 23:00:00,MARKETSCOM:RIPPLE,0.6255,0.6316,0.6003,0.6188,0.0
2024-03-10 22:01:00,MARKETSCOM:RIPPLE,0.6057,0.7411,0.5821,0.7201,0.0
2024-03-11 22:00:00,MARKETSCOM:RIPPLE,0.7197,0.7298,0.657,0.6851,0.0
2024-03-12 22:00:00,MARKETSCOM:RIPPLE,0.6851,0.6998,0.6662,0.6865,0.0
2024-03-13 22:00:00,MARKETSCOM:RIPPLE,0.6865,0.7047,0.6348,0.666,0.0
2024-03-15 22:00:00,MARKETSCOM:RIPPLE,0.6659,0.6721,0.595,0.6314,0.0
2024-03-17 22:01:00,MARKETSCOM:RIPPLE,0.6156,0.6655,0.5916,0.6423,0.0
2024-03-18 22:00:00,MARKETSCOM:RIPPLE,0.6424,0.646,0.5685,0.5813,0.0
2024-03-19 22:00:00,MARKETSCOM:RIPPLE,0.5813,0.616,0.5656,0.6085,0.0
2024-03-20 22:00:00,MARKETSCOM:RIPPLE,0.6085,0.6512,0.5947,0.6373,0.0
2024-03-22 22:00:00,MARKETSCOM:RIPPLE,0.6373,0.642,0.5962,0.6085,0.0
2024-03-24 22:01:00,MARKETSCOM:RIPPLE,0.6296,0.6595,0.6242,0.6377,0.0
2024-03-25 22:00:00,MARKETSCOM:RIPPLE,0.6377,0.65,0.6227,0.6288,0.0
2024-03-26 22:00:00,MARKETSCOM:RIPPLE,0.6288,0.6316,0.6033,0.6085,0.0
2024-03-27 22:00:00,MARKETSCOM:RIPPLE,0.6085,0.634,0.6001,0.6215,0.0
2024-03-29 22:00:00,MARKETSCOM:RIPPLE,0.6215,0.6419,0.6059,0.6274,0.0
2024-03-31 23:01:00,MARKETSCOM:RIPPLE,0.6263,0.6302,0.5919,0.6083,0.0
2024-04-01 23:00:00,MARKETSCOM:RIPPLE,0.6083,0.6152,0.5761,0.5825,0.0
2024-04-02 23:00:00,MARKETSCOM:RIPPLE,0.5825,0.59,0.5642,0.5714,0.0
2024-04-03 23:00:00,MARKETSCOM:RIPPLE,0.5715,0.614,0.5595,0.5908,0.0
2024-04-05 23:00:00,MARKETSCOM:RIPPLE,0.5908,0.5909,0.5662,0.5843,0.0
2024-04-07 23:01:00,MARKETSCOM:RIPPLE,0.5915,0.6232,0.5856,0.6121,0.0
2024-04-08 23:00:00,MARKETSCOM:RIPPLE,0.6121,0.639,0.5991,0.6108,0.0
2024-04-09 23:00:00,MARKETSCOM:RIPPLE,0.6108,0.617,0.59,0.6143,0.0
2024-04-10 23:00:00,MARKETSCOM:RIPPLE,0.6143,0.6182,0.6003,0.6057,0.0
2024-04-12 23:00:00,MARKETSCOM:RIPPLE,0.6057,0.6125,0.5023,0.5442,0.0
2024-04-14 23:01:00,MARKETSCOM:RIPPLE,0.5009,0.5162,0.4785,0.4948,0.0
2024-04-15 23:00:00,MARKETSCOM:RIPPLE,0.4948,0.499,0.4729,0.4937,0.0
2024-04-16 23:00:00,MARKETSCOM:RIPPLE,0.4937,0.5049,0.4689,0.4921,0.0
2024-04-17 23:00:00,MARKETSCOM:RIPPLE,0.4921,0.503,0.483,0.5,0.0
2024-04-19 23:00:00,MARKETSCOM:RIPPLE,0.5,0.508,0.4639,0.5001,0.0
2024-04-21 23:01:00,MARKETSCOM:RIPPLE,0.5218,0.5676,0.5196,0.5529,0.0
2024-04-22 23:00:00,MARKETSCOM:RIPPLE,0.5529,0.5545,0.5388,0.5419,0.0
2024-04-23 23:00:00,MARKETSCOM:RIPPLE,0.5419,0.5488,0.5181,0.5243,0.0
2024-04-24 23:00:00,MARKETSCOM:RIPPLE,0.5243,0.5296,0.5106,0.5224,0.0
2024-04-26 23:00:00,MARKETSCOM:RIPPLE,0.5224,0.5329,0.5117,0.5229,0.0
2024-04-28 23:01:00,MARKETSCOM:RIPPLE,0.5073,0.5143,0.496,0.5119,0.0
2024-04-29 23:00:00,MARKETSCOM:RIPPLE,0.5119,0.516,0.485,0.4972,0.0
2024-04-30 23:00:00,MARKETSCOM:RIPPLE,0.4972,0.5175,0.4755,0.5138,0.0
2024-05-01 23:00:00,MARKETSCOM:RIPPLE,0.5138,0.5216,0.5037,0.5151,0.0
2024-05-03 23:00:00,MARKETSCOM:RIPPLE,0.5151,0.5336,0.5119,0.529,0.0
2024-05-05 23:01:00,MARKETSCOM:RIPPLE,0.5267,0.5669,0.5218,0.5372,0.0
2024-05-06 23:00:00,MARKETSCOM:RIPPLE,0.5372,0.5411,0.519,0.5215,0.0
2024-05-07 23:00:00,MARKETSCOM:RIPPLE,0.5215,0.5267,0.5125,0.514,0.0
2024-05-08 23:00:00,MARKETSCOM:RIPPLE,0.514,0.5206,0.5057,0.5179,0.0
2024-05-10 23:00:00,MARKETSCOM:RIPPLE,0.5179,0.5179,0.4943,0.4994,0.0
2024-05-12 23:01:00,MARKETSCOM:RIPPLE,0.4962,0.5088,0.4838,0.502,0.0
2024-05-13 23:00:00,MARKETSCOM:RIPPLE,0.502,0.5098,0.4944,0.497,0.0
2024-05-14 23:00:00,MARKETSCOM:RIPPLE,0.497,0.5169,0.4938,0.5161,0.0
2024-05-15 23:00:00,MARKETSCOM:RIPPLE,0.5161,0.5195,0.5094,0.5129,0.0
2024-05-17 23:00:00,MARKETSCOM:RIPPLE,0.5129,0.5264,0.5111,0.5205,0.0
2024-05-19 23:01:00,MARKETSCOM:RIPPLE,0.5065,0.5348,0.5035,0.5348,0.0
2024-05-20 23:00:00,MARKETSCOM:RIPPLE,0.5348,0.554,0.5288,0.5342,0.0
2024-05-21 23:00:00,MARKETSCOM:RIPPLE,0.5342,0.5349,0.5195,0.5234,0.0
2024-05-22 23:00:00,MARKETSCOM:RIPPLE,0.5234,0.5445,0.5008,0.5255,0.0
2024-05-24 23:00:00,MARKETSCOM:RIPPLE,0.5255,0.5338,0.5141,0.5329,0.0
2024-05-26 23:01:00,MARKETSCOM:RIPPLE,0.5251,0.5375,0.5205,0.5305,0.0
2024-05-27 23:00:00,MARKETSCOM:RIPPLE,0.5305,0.5317,0.5182,0.5252,0.0
2024-05-28 23:00:00,MARKETSCOM:RIPPLE,0.5252,0.5296,0.5165,0.5202,0.0
2024-05-29 23:00:00,MARKETSCOM:RIPPLE,0.5202,0.5246,0.5097,0.5155,0.0
2024-05-31 23:00:00,MARKETSCOM:RIPPLE,0.5155,0.5221,0.5089,0.5141,0.0
2024-06-02 23:01:00,MARKETSCOM:RIPPLE,0.5105,0.5198,0.5087,0.5168,0.0
2024-06-03 23:00:00,MARKETSCOM:RIPPLE,0.5168,0.527,0.5153,0.5228,0.0
2024-06-04 23:00:00,MARKETSCOM:RIPPLE,0.5228,0.5294,0.5214,0.523,0.0
2024-06-05 23:00:00,MARKETSCOM:RIPPLE,0.523,0.5248,0.5133,0.5185,0.0
2024-06-07 23:00:00,MARKETSCOM:RIPPLE,0.5185,0.5244,0.4536,0.4959,0.0
2024-06-09 23:01:00,MARKETSCOM:RIPPLE,0.4957,0.5023,0.4904,0.4937,0.0
2024-06-10 23:00:00,MARKETSCOM:RIPPLE,0.4937,0.4937,0.4679,0.4772,0.0
2024-06-11 23:00:00,MARKETSCOM:RIPPLE,0.4772,0.4946,0.4713,0.4886,0.0
2024-06-12 23:00:00,MARKETSCOM:RIPPLE,0.4886,0.4886,0.4728,0.4739,0.0
2024-06-14 23:00:00,MARKETSCOM:RIPPLE,0.4739,0.4781,0.4571,0.4713,0.0
2024-06-16 23:01:00,MARKETSCOM:RIPPLE,0.4858,0.5173,0.4808,0.5015,0.0
2024-06-17 23:00:00,MARKETSCOM:RIPPLE,0.5015,0.5067,0.4672,0.4878,0.0
2024-06-18 23:00:00,MARKETSCOM:RIPPLE,0.4878,0.4965,0.4839,0.4899,0.0
2024-06-19 23:00:00,MARKETSCOM:RIPPLE,0.4899,0.4989,0.4853,0.4855,0.0
2024-06-21 23:00:00,MARKETSCOM:RIPPLE,0.4855,0.4923,0.4765,0.4859,0.0
2024-06-23 23:01:00,MARKETSCOM:RIPPLE,0.4765,0.4789,0.4589,0.4707,0.0
2024-06-24 23:00:00,MARKETSCOM:RIPPLE,0.4708,0.4767,0.4699,0.4727,0.0
2024-06-25 23:00:00,MARKETSCOM:RIPPLE,0.4727,0.475,0.4625,0.4665,0.0
2024-06-26 23:00:00,MARKETSCOM:RIPPLE,0.4665,0.4737,0.4626,0.4717,0.0
2024-06-28 23:00:00,MARKETSCOM:RIPPLE,0.4717,0.477,0.4657,0.4677,0.0
2024-06-30 23:01:00,MARKETSCOM:RIPPLE,0.4725,0.4809,0.4718,0.4736,0.0
2024-07-01 23:00:00,MARKETSCOM:RIPPLE,0.4736,0.4848,0.4728,0.4815,0.0
2024-07-02 23:00:00,MARKETSCOM:RIPPLE,0.4815,0.4831,0.4581,0.4639,0.0
2024-07-03 23:00:00,MARKETSCOM:RIPPLE,0.4639,0.4662,0.4287,0.4297,0.0
2024-07-05 23:00:00,MARKETSCOM:RIPPLE,0.4298,0.43,0.3795,0.4222,0.0
2024-07-07 23:01:00,MARKETSCOM:RIPPLE,0.4165,0.4403,0.4004,0.4283,0.0
2024-07-08 23:00:00,MARKETSCOM:RIPPLE,0.4283,0.435,0.4239,0.4325,0.0
2024-07-09 23:00:00,MARKETSCOM:RIPPLE,0.4325,0.4394,0.428,0.4356,0.0
2024-07-10 23:00:00,MARKETSCOM:RIPPLE,0.4356,0.45,0.4333,0.4459,0.0
2024-07-12 23:00:00,MARKETSCOM:RIPPLE,0.4459,0.4748,0.4412,0.4711,0.0
2024-07-14 23:01:00,MARKETSCOM:RIPPLE,0.5173,0.5372,0.5172,0.5345,0.0
2024-07-15 23:00:00,MARKETSCOM:RIPPLE,0.5345,0.5912,0.53,0.5763,0.0
2024-07-16 23:00:00,MARKETSCOM:RIPPLE,0.5763,0.6344,0.576,0.6231,0.0
2024-07-17 23:00:00,MARKETSCOM:RIPPLE,0.6231,0.6338,0.555,0.5666,0.0
2024-07-19 23:00:00,MARKETSCOM:RIPPLE,0.5666,0.5836,0.5377,0.5704,0.0
2024-07-21 23:01:00,MARKETSCOM:RIPPLE,0.5952,0.6201,0.5831,0.6055,0.0
2024-07-22 23:00:00,MARKETSCOM:RIPPLE,0.6055,0.614,0.5775,0.5946,0.0
2024-07-23 23:00:00,MARKETSCOM:RIPPLE,0.5946,0.6298,0.5892,0.6151,0.0
2024-07-24 23:00:00,MARKETSCOM:RIPPLE,0.615,0.6222,0.5816,0.5966,0.0
2024-07-26 23:00:00,MARKETSCOM:RIPPLE,0.5966,0.6058,0.583,0.6004,0.0
2024-07-28 23:01:00,MARKETSCOM:RIPPLE,0.5984,0.6087,0.5895,0.5988,0.0
2024-07-29 23:00:00,MARKETSCOM:RIPPLE,0.5988,0.634,0.5927,0.6247,0.0
2024-07-30 23:00:00,MARKETSCOM:RIPPLE,0.6247,0.6553,0.6191,0.62,0.0
2024-07-31 23:00:00,MARKETSCOM:RIPPLE,0.62,0.6272,0.5648,0.5929,0.0
2024-08-02 23:00:00,MARKETSCOM:RIPPLE,0.5929,0.5935,0.5432,0.557,0.0
2024-08-04 23:01:00,MARKETSCOM:RIPPLE,0.5198,0.5226,0.429,0.4859,0.0
2024-08-05 23:00:00,MARKETSCOM:RIPPLE,0.4861,0.5159,0.4853,0.5033,0.0
2024-08-06 23:00:00,MARKETSCOM:RIPPLE,0.5033,0.6402,0.4898,0.5971,0.0
