symbol,open,high,low,close,volume,year,month,day
COINBASE:SHIBUSD,1.316e-05,1.338e-05,1.282e-05,1.332e-05,1341813788106.002,2022,8,23
COINBASE:SHIBUSD,1.333e-05,1.358e-05,1.297e-05,1.306e-05,1665485721475.0005,2022,8,24
COINBASE:SHIBUSD,1.305e-05,1.483e-05,1.302e-05,1.392e-05,4015122293367.002,2022,8,25
COINBASE:SHIBUSD,1.391e-05,1.403e-05,1.229e-05,1.243e-05,4429338339083.001,2022,8,26
COINBASE:SHIBUSD,1.243e-05,1.259e-05,1.184e-05,1.218e-05,2126237033326.0005,2022,8,27
COINBASE:SHIBUSD,1.218e-05,1.247e-05,1.169e-05,1.18e-05,1664765426589.002,2022,8,28
COINBASE:SHIBUSD,1.18e-05,1.255e-05,1.17e-05,1.248e-05,2192666936160.0005,2022,8,29
COINBASE:SHIBUSD,1.247e-05,1.278e-05,1.19e-05,1.22e-05,1588627728494.0012,2022,8,30
COINBASE:SHIBUSD,1.22e-05,1.26e-05,1.202e-05,1.21e-05,1444631506197.0,2022,8,31
COINBASE:SHIBUSD,1.209e-05,1.243e-05,1.186e-05,1.227e-05,1223471153424.0,2022,9,1
COINBASE:SHIBUSD,1.226e-05,1.247e-05,1.201e-05,1.217e-05,1591745633468.0,2022,9,2
COINBASE:SHIBUSD,1.216e-05,1.247e-05,1.21e-05,1.232e-05,1088672400656.0,2022,9,3
COINBASE:SHIBUSD,1.232e-05,1.339e-05,1.226e-05,1.283e-05,2560761462036.0,2022,9,4
COINBASE:SHIBUSD,1.284e-05,1.296e-05,1.223e-05,1.265e-05,1618725665946.0,2022,9,5
COINBASE:SHIBUSD,1.264e-05,1.293e-05,1.172e-05,1.202e-05,2870362627633.0,2022,9,6
COINBASE:SHIBUSD,1.202e-05,1.239e-05,1.175e-05,1.224e-05,1753031966337.0,2022,9,7
COINBASE:SHIBUSD,1.224e-05,1.249e-05,1.198e-05,1.222e-05,1843058760858.0,2022,9,8
COINBASE:SHIBUSD,1.222e-05,1.394e-05,1.219e-05,1.292e-05,4651073572911.0,2022,9,9
COINBASE:SHIBUSD,1.291e-05,1.357e-05,1.272e-05,1.326e-05,2865276121018.0,2022,9,10
COINBASE:SHIBUSD,1.327e-05,1.35e-05,1.254e-05,1.301e-05,2238751392697.0,2022,9,11
COINBASE:SHIBUSD,1.301e-05,1.324e-05,1.25e-05,1.287e-05,2155817624973.0,2022,9,12
COINBASE:SHIBUSD,1.288e-05,1.306e-05,1.19e-05,1.211e-05,2454549657835.0,2022,9,13
COINBASE:SHIBUSD,1.21e-05,1.245e-05,1.193e-05,1.219e-05,1691322429137.0,2022,9,14
COINBASE:SHIBUSD,1.219e-05,1.225e-05,1.151e-05,1.17e-05,2632012954123.0,2022,9,15
COINBASE:SHIBUSD,1.17e-05,1.181e-05,1.127e-05,1.157e-05,1224133771509.0,2022,9,16
COINBASE:SHIBUSD,1.156e-05,1.201e-05,1.156e-05,1.192e-05,870329989433.0,2022,9,17
COINBASE:SHIBUSD,1.193e-05,1.196e-05,1.012e-05,1.062e-05,1745500021594.0,2022,9,18
COINBASE:SHIBUSD,1.063e-05,1.111e-05,1.051e-05,1.099e-05,2151910751622.0,2022,9,19
COINBASE:SHIBUSD,1.098e-05,1.104e-05,1.046e-05,1.052e-05,1380071723324.0,2022,9,20
COINBASE:SHIBUSD,1.052e-05,1.113e-05,1.011e-05,1.038e-05,2958122023623.0,2022,9,21
COINBASE:SHIBUSD,1.038e-05,1.095e-05,1.033e-05,1.084e-05,1402688318037.0,2022,9,22
COINBASE:SHIBUSD,1.084e-05,1.135e-05,1.049e-05,1.107e-05,1674203703188.0,2022,9,23
COINBASE:SHIBUSD,1.108e-05,1.218e-05,1.095e-05,1.126e-05,4232515782122.0,2022,9,24
COINBASE:SHIBUSD,1.126e-05,1.157e-05,1.086e-05,1.101e-05,1601599862441.0,2022,9,25
COINBASE:SHIBUSD,1.1e-05,1.124e-05,1.079e-05,1.112e-05,1200097857648.0,2022,9,26
COINBASE:SHIBUSD,1.112e-05,1.157e-05,1.085e-05,1.112e-05,1665456524401.0,2022,9,27
COINBASE:SHIBUSD,1.112e-05,1.154e-05,1.072e-05,1.11e-05,1424975400158.0,2022,9,28
COINBASE:SHIBUSD,1.11e-05,1.122e-05,1.09e-05,1.112e-05,901400418490.0,2022,9,29
COINBASE:SHIBUSD,1.113e-05,1.15e-05,1.101e-05,1.132e-05,1349116172322.0,2022,9,30
COINBASE:SHIBUSD,1.13e-05,1.148e-05,1.108e-05,1.117e-05,841660732525.0,2022,10,1
COINBASE:SHIBUSD,1.117e-05,1.122e-05,1.081e-05,1.094e-05,845600494359.0,2022,10,2
COINBASE:SHIBUSD,1.095e-05,1.124e-05,1.083e-05,1.116e-05,868989038134.0,2022,10,3
COINBASE:SHIBUSD,1.116e-05,1.173e-05,1.109e-05,1.161e-05,1911387761692.0,2022,10,4
COINBASE:SHIBUSD,1.162e-05,1.178e-05,1.113e-05,1.145e-05,1731517091824.0,2022,10,5
COINBASE:SHIBUSD,1.145e-05,1.163e-05,1.11e-05,1.119e-05,1315558472021.0,2022,10,6
COINBASE:SHIBUSD,1.118e-05,1.125e-05,1.095e-05,1.11e-05,1001184094267.0,2022,10,7
COINBASE:SHIBUSD,1.11e-05,1.116e-05,1.085e-05,1.1e-05,429960011310.0,2022,10,8
COINBASE:SHIBUSD,1.1e-05,1.11e-05,1.096e-05,1.103e-05,534832035658.0,2022,10,9
COINBASE:SHIBUSD,1.102e-05,1.114e-05,9.94e-06,1.022e-05,1568134873597.0,2022,10,10
COINBASE:SHIBUSD,1.022e-05,1.042e-05,9.73e-06,1.024e-05,2308890197908.0,2022,10,11
COINBASE:SHIBUSD,1.023e-05,1.04e-05,1.006e-05,1.016e-05,1132851744769.0,2022,10,12
COINBASE:SHIBUSD,1.016e-05,1.081e-05,9.24e-06,1.039e-05,3952476901727.0,2022,10,13
COINBASE:SHIBUSD,1.039e-05,1.077e-05,9.99e-06,1.019e-05,2089034197474.0,2022,10,14
COINBASE:SHIBUSD,1.019e-05,1.052e-05,1.002e-05,1.021e-05,1361904918540.0,2022,10,15
COINBASE:SHIBUSD,1.021e-05,1.039e-05,1.016e-05,1.027e-05,640967327558.0,2022,10,16
COINBASE:SHIBUSD,1.028e-05,1.047e-05,1.021e-05,1.04e-05,767174946851.0,2022,10,17
COINBASE:SHIBUSD,1.04e-05,1.049e-05,1e-05,1.017e-05,1614329775645.0,2022,10,18
COINBASE:SHIBUSD,1.016e-05,1.019e-05,9.49e-06,9.86e-06,1161981649284.0,2022,10,19
COINBASE:SHIBUSD,9.85e-06,1.013e-05,9.79e-06,9.9e-06,1449287429242.0,2022,10,20
COINBASE:SHIBUSD,9.89e-06,1.007e-05,9.6e-06,1.002e-05,1620855739708.0,2022,10,21
COINBASE:SHIBUSD,1.001e-05,1.008e-05,9.91e-06,1.001e-05,667978857453.0,2022,10,22
COINBASE:SHIBUSD,1.001e-05,1.02e-05,9.85e-06,1.015e-05,790495767999.0,2022,10,23
COINBASE:SHIBUSD,1.016e-05,1.019e-05,9.85e-06,9.93e-06,950542885559.0,2022,10,24
COINBASE:SHIBUSD,9.93e-06,1.04e-05,9.85e-06,1.021e-05,1580993196361.0,2022,10,25
COINBASE:SHIBUSD,1.022e-05,1.095e-05,1.017e-05,1.094e-05,2699488121352.0,2022,10,26
COINBASE:SHIBUSD,1.084e-05,1.184e-05,1.057e-05,1.063e-05,6560518589240.0,2022,10,27
COINBASE:SHIBUSD,1.064e-05,1.219e-05,1.032e-05,1.172e-05,6345021113211.0,2022,10,28
COINBASE:SHIBUSD,1.171e-05,1.518e-05,1.153e-05,1.293e-05,12679516843726.0,2022,10,29
COINBASE:SHIBUSD,1.292e-05,1.393e-05,1.15e-05,1.192e-05,6447040270797.0,2022,10,30
COINBASE:SHIBUSD,1.191e-05,1.319e-05,1.171e-05,1.244e-05,5819116100093.0,2022,10,31
COINBASE:SHIBUSD,1.243e-05,1.353e-05,1.227e-05,1.285e-05,4628730702522.0,2022,11,1
COINBASE:SHIBUSD,1.284e-05,1.297e-05,1.15e-05,1.177e-05,5516575927565.0,2022,11,2
COINBASE:SHIBUSD,1.176e-05,1.239e-05,1.16e-05,1.174e-05,2796710111608.0,2022,11,3
COINBASE:SHIBUSD,1.175e-05,1.364e-05,1.157e-05,1.255e-05,3873820231266.0,2022,11,4
COINBASE:SHIBUSD,1.254e-05,1.318e-05,1.215e-05,1.246e-05,3744918451649.0,2022,11,5
COINBASE:SHIBUSD,1.245e-05,1.291e-05,1.176e-05,1.183e-05,2481072551320.0,2022,11,6
COINBASE:SHIBUSD,1.184e-05,1.212e-05,1.151e-05,1.18e-05,3001744011538.0,2022,11,7
COINBASE:SHIBUSD,1.179e-05,1.19e-05,9.3e-06,1.018e-05,7490042842535.0,2022,11,8
COINBASE:SHIBUSD,1.017e-05,1.031e-05,8.27e-06,8.72e-06,7877202689805.0,2022,11,9
COINBASE:SHIBUSD,8.73e-06,1.047e-05,8.59e-06,1.019e-05,6706835537446.0,2022,11,10
COINBASE:SHIBUSD,1.02e-05,1.044e-05,9.37e-06,9.87e-06,2325367952129.0,2022,11,11
COINBASE:SHIBUSD,9.88e-06,9.92e-06,9.25e-06,9.55e-06,1697343973251.0,2022,11,12
COINBASE:SHIBUSD,9.55e-06,9.74e-06,8.87e-06,9.01e-06,2050107902240.0,2022,11,13
COINBASE:SHIBUSD,9e-06,9.4e-06,8.54e-06,9.08e-06,2453848759509.0,2022,11,14
COINBASE:SHIBUSD,9.09e-06,9.56e-06,8.98e-06,9.24e-06,1188523862929.0,2022,11,15
COINBASE:SHIBUSD,9.25e-06,9.65e-06,8.97e-06,9.13e-06,1588594285756.0,2022,11,16
COINBASE:SHIBUSD,9.13e-06,9.22e-06,8.9e-06,9.05e-06,863852531548.0,2022,11,17
COINBASE:SHIBUSD,9.05e-06,9.24e-06,8.97e-06,9.09e-06,645479450238.0,2022,11,18
COINBASE:SHIBUSD,9.1e-06,9.23e-06,8.94e-06,9.13e-06,528853182931.0,2022,11,19
COINBASE:SHIBUSD,9.13e-06,9.22e-06,8.66e-06,8.78e-06,969084395649.0,2022,11,20
COINBASE:SHIBUSD,8.77e-06,8.79e-06,8.22e-06,8.41e-06,1536591229437.0,2022,11,21
COINBASE:SHIBUSD,8.41e-06,8.83e-06,8.17e-06,8.81e-06,1287270953387.0,2022,11,22
COINBASE:SHIBUSD,8.82e-06,9.1e-06,8.74e-06,9.05e-06,1329801503367.0,2022,11,23
COINBASE:SHIBUSD,9.05e-06,9.2e-06,8.9e-06,9.01e-06,753571874001.0,2022,11,24
COINBASE:SHIBUSD,9.02e-06,9.48e-06,8.85e-06,9.18e-06,1576123894757.0,2022,11,25
COINBASE:SHIBUSD,9.18e-06,9.37e-06,8.91e-06,9.01e-06,1069829197689.0,2022,11,26
COINBASE:SHIBUSD,9.02e-06,9.62e-06,8.99e-06,9.27e-06,1686813206600.0,2022,11,27
COINBASE:SHIBUSD,9.27e-06,9.36e-06,8.77e-06,9.08e-06,1324453320482.0,2022,11,28
COINBASE:SHIBUSD,9.08e-06,9.31e-06,8.99e-06,9.08e-06,1155291321251.0,2022,11,29
COINBASE:SHIBUSD,9.07e-06,9.39e-06,9.02e-06,9.35e-06,2253886803000.0,2022,11,30
COINBASE:SHIBUSD,9.34e-06,9.37e-06,9.1e-06,9.21e-06,1267676466089.0,2022,12,1
COINBASE:SHIBUSD,9.2e-06,9.35e-06,9.06e-06,9.32e-06,979509222805.0,2022,12,2
COINBASE:SHIBUSD,9.33e-06,9.49e-06,9.15e-06,9.2e-06,898647332262.0,2022,12,3
COINBASE:SHIBUSD,9.2e-06,9.39e-06,9.18e-06,9.36e-06,580520075398.0,2022,12,4
COINBASE:SHIBUSD,9.35e-06,1.016e-05,9.23e-06,9.41e-06,2382437212745.0,2022,12,5
COINBASE:SHIBUSD,9.41e-06,9.47e-06,9.2e-06,9.3e-06,760719822786.0,2022,12,6
COINBASE:SHIBUSD,9.3e-06,9.36e-06,8.95e-06,9.1e-06,792744034956.0,2022,12,7
COINBASE:SHIBUSD,9.1e-06,9.33e-06,9.06e-06,9.27e-06,718352341201.0,2022,12,8
COINBASE:SHIBUSD,9.27e-06,9.37e-06,9.14e-06,9.23e-06,567224529869.0,2022,12,9
COINBASE:SHIBUSD,9.22e-06,9.31e-06,9.16e-06,9.18e-06,439095664390.0,2022,12,10
COINBASE:SHIBUSD,9.19e-06,9.29e-06,9.07e-06,9.12e-06,518800186431.0,2022,12,11
COINBASE:SHIBUSD,9.12e-06,9.12e-06,8.43e-06,8.97e-06,1111229693178.0,2022,12,12
COINBASE:SHIBUSD,8.96e-06,9.35e-06,8.63e-06,9.17e-06,1586943237736.0,2022,12,13
COINBASE:SHIBUSD,9.17e-06,9.27e-06,8.87e-06,8.95e-06,1060745406642.0,2022,12,14
COINBASE:SHIBUSD,8.94e-06,9e-06,8.75e-06,8.86e-06,961291535524.0,2022,12,15
COINBASE:SHIBUSD,8.87e-06,9.01e-06,8.05e-06,8.19e-06,1845517452701.0,2022,12,16
COINBASE:SHIBUSD,8.19e-06,8.36e-06,8e-06,8.29e-06,1225948199924.0,2022,12,17
COINBASE:SHIBUSD,8.29e-06,9.02e-06,8.19e-06,8.56e-06,3102039319139.0,2022,12,18
COINBASE:SHIBUSD,8.55e-06,8.78e-06,7.93e-06,8.15e-06,2402455132087.0,2022,12,19
COINBASE:SHIBUSD,8.15e-06,8.49e-06,8.13e-06,8.46e-06,1025268577666.0,2022,12,20
COINBASE:SHIBUSD,8.46e-06,8.48e-06,8.17e-06,8.25e-06,904222155992.0,2022,12,21
COINBASE:SHIBUSD,8.25e-06,8.44e-06,8.16e-06,8.34e-06,864012665334.0,2022,12,22
COINBASE:SHIBUSD,8.33e-06,8.41e-06,8.21e-06,8.26e-06,807426733727.0,2022,12,23
COINBASE:SHIBUSD,8.26e-06,8.35e-06,8.23e-06,8.32e-06,372649064530.0,2022,12,24
COINBASE:SHIBUSD,8.33e-06,8.39e-06,8.2e-06,8.29e-06,475851804316.0,2022,12,25
COINBASE:SHIBUSD,8.29e-06,8.35e-06,8.25e-06,8.32e-06,477587936758.0,2022,12,26
COINBASE:SHIBUSD,8.32e-06,8.35e-06,8.02e-06,8.18e-06,780063182403.0,2022,12,27
COINBASE:SHIBUSD,8.19e-06,8.19e-06,7.79e-06,7.92e-06,1326765800060.0,2022,12,28
COINBASE:SHIBUSD,7.91e-06,8.28e-06,7.88e-06,8.19e-06,1511618850369.0,2022,12,29
COINBASE:SHIBUSD,8.18e-06,8.22e-06,7.91e-06,8.04e-06,1032434803270.0,2022,12,30
COINBASE:SHIBUSD,8.04e-06,8.18e-06,8e-06,8.07e-06,748156268942.0,2022,12,31
